id,hospcode,areacode,date_com,b_year,target,result,result10,result11,result12,result01,result02,result03,result04,result05,result06,result07,result08,result09
"92a705c26f22754d7462e9f742436b6f","04616","41170907","202511162227","2568",4766,23499,1695,1841,3046,1607,1642,1616,1611,1619,2297,2709,2415,1401
"92a705c26f22754d7462e9f742436b6f","09553","90100710","202511170434","2568",1828,6019,441,733,1013,622,481,316,320,363,447,351,679,253
"92a705c26f22754d7462e9f742436b6f","00947","11020208","202511161007","2568",3191,8920,428,771,1487,788,592,664,500,697,1093,583,542,779
"92a705c26f22754d7462e9f742436b6f","10462","57150101","202511161111","2568",6405,19296,1453,1346,1881,1511,1493,1257,1241,1307,1467,1672,2455,2216
"92a705c26f22754d7462e9f742436b6f","02988","31090605","202511152255","2568",3810,23326,1143,1390,2749,3358,3763,2756,1382,1287,2124,1107,1007,1294
"92a705c26f22754d7462e9f742436b6f","09250","84120902","202511170539","2568",4036,13172,534,722,631,865,2574,1832,886,2108,945,778,767,530
"92a705c26f22754d7462e9f742436b6f","07427","64051001","202511170533","2568",2249,9233,394,470,2491,514,676,1088,413,489,852,557,808,481
"92a705c26f22754d7462e9f742436b6f","04959","44040508","202511170954","2568",3485,10216,598,820,1481,1122,1233,900,384,687,757,1373,463,402
"92a705c26f22754d7462e9f742436b6f","03886","35060208","202511161753","2568",2159,8623,454,567,1551,1142,1478,565,1032,601,667,459,99,9
"92a705c26f22754d7462e9f742436b6f","01637","18040604","202511161108","2568",2604,11597,677,777,1389,1230,816,1065,1375,927,716,1204,702,719
"92a705c26f22754d7462e9f742436b6f","08964","80190505","202511152301","2568",4122,9860,660,1390,1799,2124,1155,420,377,48,91,1166,434,196
"92a705c26f22754d7462e9f742436b6f","11084","46100110","202511170445","2568",26348,120991,9610,10595,10951,10314,9351,9823,9143,10139,10895,10357,9759,10054
"92a705c26f22754d7462e9f742436b6f","06524","55071303","202511160614","2568",941,3745,239,233,693,357,260,263,105,186,349,517,267,277
"92a705c26f22754d7462e9f742436b6f","06157","52030903","202511170654","2568",3397,13260,3434,968,851,833,733,1141,772,1056,832,864,873,903
"92a705c26f22754d7462e9f742436b6f","06214","52090302","202511170654","2568",1257,4935,1016,257,704,542,495,195,225,343,152,346,519,141
"92a705c26f22754d7462e9f742436b6f","02069","22050205","202511160704","2568",1788,6166,409,301,293,722,727,462,1152,548,572,420,297,266
"92a705c26f22754d7462e9f742436b6f","05788","49040507","202511142047","2568",2100,6795,393,416,527,498,430,667,600,1020,706,630,511,397
"92a705c26f22754d7462e9f742436b6f","01638","18040107","202511161108","2568",1019,5410,374,811,497,547,404,328,263,371,420,319,554,522
"92a705c26f22754d7462e9f742436b6f","04236","39050404","202511160940","2568",2143,8414,693,876,943,681,540,732,596,669,663,622,645,754
"92a705c26f22754d7462e9f742436b6f","03527","34010501","202511170750","2568",3394,16609,1504,1832,1830,2149,899,1179,1110,1274,1132,1720,1116,864
"92a705c26f22754d7462e9f742436b6f","04208","39030606","202511160940","2568",2877,12175,893,2144,1055,836,749,751,819,1037,1487,880,807,719
"92a705c26f22754d7462e9f742436b6f","09372","86020505","202511162036","2568",2632,10097,618,498,2319,1184,688,370,828,986,697,776,720,413
"92a705c26f22754d7462e9f742436b6f","03937","36010901","202511161658","2568",3768,11631,1067,1127,1608,2932,2079,87,0,1403,0,1326,0,128
"92a705c26f22754d7462e9f742436b6f","09835","93051007","202511160805","2568",3072,14796,2325,1011,1830,2471,1168,787,590,1316,837,1120,736,605
"92a705c26f22754d7462e9f742436b6f","08394","73032104","202511160701","2568",1341,5680,316,567,518,741,432,336,335,500,512,582,347,500
"92a705c26f22754d7462e9f742436b6f","02965","31070802","202511152255","2568",3088,10365,1070,937,2620,1030,2500,327,0,0,0,0,926,956
"92a705c26f22754d7462e9f742436b6f","04629","41181203","202511162227","2568",5117,24823,1863,2314,5564,1520,2079,1832,2050,1134,2265,1571,1288,1343
"92a705c26f22754d7462e9f742436b6f","01901","20090203","202511171514","2568",5793,14076,1057,1136,1115,1725,2902,800,989,925,605,1031,801,990
"92a705c26f22754d7462e9f742436b6f","14663","95010100","202511162137","2568",10314,38884,4238,3639,4021,4460,3923,1794,4092,4277,0,4433,4008,0
"92a705c26f22754d7462e9f742436b6f","02687","30122001","202511160227","2568",1872,7392,625,680,730,410,537,654,378,666,703,556,473,980
"92a705c26f22754d7462e9f742436b6f","06696","57040903","202511161111","2568",2108,6974,650,944,366,408,502,389,442,643,663,526,724,720
"92a705c26f22754d7462e9f742436b6f","07642","66040301","202511171220","2568",4038,14962,540,1567,1494,1749,3461,926,934,884,634,1430,803,540
"92a705c26f22754d7462e9f742436b6f","11202","57170101","202511161111","2568",18049,88726,7428,7695,7543,7848,8179,7577,6566,6953,7218,7051,7440,7228
"92a705c26f22754d7462e9f742436b6f","09087","82040501","202511170311","2568",3894,14316,1613,3507,647,689,1063,2095,867,604,845,1239,570,577
"92a705c26f22754d7462e9f742436b6f","07337","63060309","202511171731","2568",4114,18959,988,2349,1495,3595,2367,1102,706,1282,1162,1101,1818,994
"92a705c26f22754d7462e9f742436b6f","01039","12040607","202511161314","2568",1174,3100,298,364,323,403,468,428,356,66,2,8,58,352
"92a705c26f22754d7462e9f742436b6f","09536","90090403","202511170434","2568",3434,13377,1752,2773,1261,1289,1218,587,1272,739,665,843,478,500
"92a705c26f22754d7462e9f742436b6f","09057","81080806","202511162303","2568",2882,8552,567,740,907,1576,1545,568,591,415,610,411,270,352
"92a705c26f22754d7462e9f742436b6f","01734","19050507","202511161420","2568",894,3005,266,197,162,485,560,142,158,135,349,157,221,175
"92a705c26f22754d7462e9f742436b6f","01834","20030203","202511171514","2568",863,1744,80,58,52,73,308,696,37,66,95,50,90,139
"92a705c26f22754d7462e9f742436b6f","03701","34140702","202511170750","2568",1961,9740,577,780,1759,983,705,763,570,912,937,751,505,498
"92a705c26f22754d7462e9f742436b6f","08532","75020605","202511160509","2568",1938,7017,771,668,1189,634,311,616,300,928,296,558,270,476
"92a705c26f22754d7462e9f742436b6f","10419","56060608","202511162249","2568",142,269,3,11,19,17,10,46,29,7,57,5,2,63
"92a705c26f22754d7462e9f742436b6f","04838","43050901","202511160637","2568",7616,25878,7003,3447,2272,2003,2083,1934,1381,1565,1517,894,1084,695
"92a705c26f22754d7462e9f742436b6f","01019","12020903","202511161314","2568",3822,8407,1238,1504,1126,593,750,314,263,856,345,690,345,383
"92a705c26f22754d7462e9f742436b6f","07457","64070901","202511170533","2568",1736,5423,298,911,1133,709,367,324,182,444,291,314,208,242
"92a705c26f22754d7462e9f742436b6f","02474","27030902","202511161938","2568",4805,15237,1329,965,1556,2458,850,798,1714,924,920,1950,949,824
"92a705c26f22754d7462e9f742436b6f","02878","31010502","202511152255","2568",6761,26475,4956,1906,1686,3791,2163,1660,1283,1320,1579,2187,2119,1829
"92a705c26f22754d7462e9f742436b6f","07288","63090303","202511171731","2568",2003,5916,615,1103,619,509,443,369,198,437,675,351,289,308
"92a705c26f22754d7462e9f742436b6f","09323","85020203","202511160702","2568",1253,5024,622,642,346,486,243,324,276,411,697,365,333,279
"92a705c26f22754d7462e9f742436b6f","01505","16050713","202511162058","2568",3512,9717,536,1260,1725,1489,325,874,366,435,372,996,874,500
"92a705c26f22754d7462e9f742436b6f","06334","53090401","202511162251","2568",4450,12446,3342,1178,1029,1207,534,929,679,648,923,942,580,455
"92a705c26f22754d7462e9f742436b6f","03888","35060309","202511161753","2568",2027,9116,1137,567,1124,1173,909,477,520,754,723,941,634,381
"92a705c26f22754d7462e9f742436b6f","10348","51040102","202511161857","2568",800,2194,155,231,171,370,631,217,0,0,0,96,128,195
"92a705c26f22754d7462e9f742436b6f","03317","33040111","202511180209","2568",4712,19469,1427,1153,1430,2659,2164,1384,2079,1319,1925,1375,1042,1512
"92a705c26f22754d7462e9f742436b6f","01967","21031801","202511170526","2568",2460,7278,314,401,1004,822,497,381,1001,332,1316,341,569,300
"92a705c26f22754d7462e9f742436b6f","10053","95040306","202511162137","2568",1910,8671,1005,796,758,1139,674,676,472,752,567,656,557,619
"92a705c26f22754d7462e9f742436b6f","07799","67051104","202511171153","2568",3235,11701,705,660,804,2110,1047,1303,526,1048,1169,922,705,705
"92a705c26f22754d7462e9f742436b6f","02991","31091001","202511152255","2568",3194,17074,962,1832,2230,2266,1635,986,1077,1024,1928,1247,888,1000
"92a705c26f22754d7462e9f742436b6f","08713","77040401","202511160704","2568",1602,5849,743,991,1054,499,582,541,486,408,476,67,0,2
"92a705c26f22754d7462e9f742436b6f","10051","95040301","202511162137","2568",1439,3997,432,224,675,822,464,186,131,302,154,332,136,139
"92a705c26f22754d7462e9f742436b6f","06082","51030504","202511161857","2568",650,1750,162,153,140,176,113,110,80,249,138,124,130,175
"92a705c26f22754d7462e9f742436b6f","06528","55071702","202511160614","2568",1120,5537,800,417,444,500,470,461,425,382,437,500,384,320
"92a705c26f22754d7462e9f742436b6f","09558","90110204","202511170434","2568",19208,32236,2859,2403,2947,3945,2961,3520,2503,2211,3322,3567,1273,725
"92a705c26f22754d7462e9f742436b6f","00974","11041212","202511161007","2568",2416,4513,252,345,459,752,429,733,223,276,399,291,342,13
"92a705c26f22754d7462e9f742436b6f","02614","30070704","202511160227","2568",3410,14342,1069,1289,975,2190,1691,832,830,1300,1513,1109,681,863
"92a705c26f22754d7462e9f742436b6f","04839","43051301","202511160637","2568",5556,16841,1290,1849,2358,1213,2335,1199,1453,905,1636,1208,709,686
"92a705c26f22754d7462e9f742436b6f","05584","47170404","202511161920","2568",1320,4955,474,519,365,372,457,415,302,407,453,437,512,242
"92a705c26f22754d7462e9f742436b6f","04591","41110301","202511162227","2568",6038,20575,1093,1380,3994,1997,2093,1539,1221,894,1991,1884,1410,1079
"92a705c26f22754d7462e9f742436b6f","05382","46090201","202511170445","2568",4238,10986,1020,1651,2351,1287,867,352,907,38,752,685,598,478
"92a705c26f22754d7462e9f742436b6f","00980","11050103","202511161007","2568",3335,13875,1023,1523,1524,2128,923,1048,908,1213,1008,923,750,908
"92a705c26f22754d7462e9f742436b6f","02779","30180902","202511160227","2568",4855,17482,1102,3896,1007,1252,999,1113,790,1104,2267,1380,1424,1149
"92a705c26f22754d7462e9f742436b6f","10885","30160101","202511160227","2568",32805,145975,12590,10733,12032,14362,13201,11798,11219,11327,11852,14747,10279,11835
"92a705c26f22754d7462e9f742436b6f","08266","72070801","202511160509","2568",1098,2697,149,176,515,129,184,245,133,130,415,201,318,136
"92a705c26f22754d7462e9f742436b6f","02236","24050205","202511162107","2568",3385,12223,898,961,779,994,1451,1247,699,875,1909,767,870,792
"92a705c26f22754d7462e9f742436b6f","08493","74030304","202511160327","2568",5558,20053,1840,1862,1555,1797,1897,1686,1148,1880,1532,1742,1435,1679
"92a705c26f22754d7462e9f742436b6f","03946","36011701","202511161658","2568",2946,14857,806,1128,2029,1380,1147,2157,824,789,1555,1075,927,1040
"92a705c26f22754d7462e9f742436b6f","06885","58070106","202511160822","2568",1362,3815,279,374,435,419,591,354,388,111,246,243,204,172
"92a705c26f22754d7462e9f742436b6f","00972","11041107","202511161007","2568",2284,6515,470,676,1037,848,614,505,293,411,486,383,410,384
"92a705c26f22754d7462e9f742436b6f","03203","32080513","202511161701","2568",3684,12177,511,487,545,1694,831,840,795,1082,1326,2821,708,537
"92a705c26f22754d7462e9f742436b6f","03554","34030105","202511170750","2568",1077,5936,412,418,437,553,551,303,418,379,649,830,464,522
"92a705c26f22754d7462e9f742436b6f","03989","36050801","202511161658","2568",2678,10908,1262,693,1184,701,1040,1085,548,699,1225,810,812,849
"92a705c26f22754d7462e9f742436b6f","07647","66040805","202511171220","2568",2867,15106,958,1114,1295,3506,1207,1108,716,883,1296,1088,852,1092
"92a705c26f22754d7462e9f742436b6f","04766","42110104","202511160110","2568",4815,15634,1177,1738,1918,1605,1234,1454,909,1913,984,851,1004,857
"92a705c26f22754d7462e9f742436b6f","05977","50141207","202511152253","2568",4063,12173,754,926,1007,554,708,1502,799,1465,780,1555,1152,971
"92a705c26f22754d7462e9f742436b6f","10052","95040302","202511162137","2568",817,3096,298,307,506,389,159,163,195,242,188,198,188,263
"92a705c26f22754d7462e9f742436b6f","04528","41040607","202511162227","2568",6190,24628,1578,2321,4767,3687,2335,1385,1226,1242,1584,1725,1296,1482
"92a705c26f22754d7462e9f742436b6f","01090","13020113","202511170506","2568",19192,39631,1333,3690,1808,4868,3369,4321,2914,3391,3777,5615,3262,1283
"92a705c26f22754d7462e9f742436b6f","02672","30120306","202511160227","2568",3385,13387,964,1171,1465,721,1284,1805,880,890,1126,1302,948,845
"92a705c26f22754d7462e9f742436b6f","03422","33090914","202511180209","2568",2808,13300,1147,1040,840,2153,1572,997,928,849,1078,1069,812,815
"92a705c26f22754d7462e9f742436b6f","03171","32060505","202511161701","2568",3532,14368,946,874,1929,2669,1657,820,908,876,1488,922,523,757
"92a705c26f22754d7462e9f742436b6f","12268","30010100","202511160227","2568",12828,68133,0,6202,6023,6410,5509,5905,6150,6185,5924,6707,6468,6650
"92a705c26f22754d7462e9f742436b6f","06486","55040607","202511160614","2568",2952,9365,669,1096,1077,1400,533,624,602,736,626,960,477,566
"92a705c26f22754d7462e9f742436b6f","09026","81050305","202511162303","2568",2457,8057,291,490,1323,677,1723,386,686,444,871,493,366,307
"92a705c26f22754d7462e9f742436b6f","05583","47170309","202511161920","2568",2762,7515,434,454,486,748,730,719,530,626,708,1041,482,557
"92a705c26f22754d7462e9f742436b6f","04606","41170212","202511162227","2568",5632,27706,1616,4472,1820,1319,1534,2142,2304,1592,2482,2633,3393,2399
"92a705c26f22754d7462e9f742436b6f","05978","50150207","202511152253","2568",4886,13670,5378,526,1133,720,424,521,745,1569,1199,790,525,140
"92a705c26f22754d7462e9f742436b6f","09841","93051602","202511160805","2568",4606,16126,1844,3607,1263,1225,936,1202,801,897,973,830,1695,853
"92a705c26f22754d7462e9f742436b6f","02322","25020707","202511161406","2568",618,2621,141,584,156,286,197,172,161,203,148,258,159,156
"92a705c26f22754d7462e9f742436b6f","07922","70050305","202511161245","2568",4624,9406,665,1862,2354,619,464,496,497,577,433,554,367,518
"92a705c26f22754d7462e9f742436b6f","08301","72090710","202511160509","2568",4450,11789,725,994,1289,832,414,1702,1535,738,994,1289,559,719
"92a705c26f22754d7462e9f742436b6f","02911","31030501","202511152255","2568",5568,28887,2324,2419,3765,4707,2862,2274,1499,1702,2407,1415,1762,1754
"92a705c26f22754d7462e9f742436b6f","06216","52090404","202511170654","2568",906,3136,674,206,311,194,268,180,141,245,93,268,279,277
"92a705c26f22754d7462e9f742436b6f","08385","73031303","202511160701","2568",2707,13118,940,991,852,1047,1614,1324,1052,1015,1435,1153,1041,654
"92a705c26f22754d7462e9f742436b6f","04829","43050214","202511160637","2568",3609,16590,1455,1936,2693,1183,1613,1032,775,881,795,1440,1479,1309
"92a705c26f22754d7462e9f742436b6f","77747","65080108","202511170849","2568",6001,27401,1290,8976,3005,1118,2151,5366,996,669,1092,922,1040,781
"92a705c26f22754d7462e9f742436b6f","04019","36070701","202511161658","2568",1986,8209,619,460,600,627,439,463,590,1110,1028,823,704,746
"92a705c26f22754d7462e9f742436b6f","09249","84120802","202511170539","2568",3832,12270,727,1352,715,1188,1472,1180,1409,911,753,1180,733,650
"92a705c26f22754d7462e9f742436b6f","07795","67050805","202511171153","2568",5362,17978,1162,781,980,1859,4271,604,693,1164,1743,2239,1752,730
"92a705c26f22754d7462e9f742436b6f","07961","70070701","202511161245","2568",2331,9751,675,920,654,1453,691,664,697,666,813,961,844,713
"92a705c26f22754d7462e9f742436b6f","01299","14110603","202511160638","2568",6992,12924,782,1349,1363,1206,1680,1558,1382,866,1104,973,403,258
"92a705c26f22754d7462e9f742436b6f","24706","50011302","202511152253","2568",4637,29212,3035,2841,2555,3103,2738,2763,2477,3037,0,3675,2989,0
"92a705c26f22754d7462e9f742436b6f","06513","55070504","202511160614","2568",2096,7263,1850,508,488,758,503,387,314,440,497,624,377,519
"92a705c26f22754d7462e9f742436b6f","03053","31160402","202511152255","2568",1807,7934,497,500,1769,1130,601,499,367,355,671,804,373,390
"92a705c26f22754d7462e9f742436b6f","02907","31030303","202511152255","2568",5980,23965,6243,2597,1225,2100,1123,1286,909,1925,1778,2085,1108,1589
"92a705c26f22754d7462e9f742436b6f","00967","11040116","202511161007","2568",5104,16518,1260,1494,3145,1321,903,1026,1033,1578,1446,1425,1042,845
"92a705c26f22754d7462e9f742436b6f","07834","67090301","202511171153","2568",2786,12480,632,673,596,2011,1821,927,811,908,1265,887,1141,808
"92a705c26f22754d7462e9f742436b6f","09015","81040301","202511162303","2568",10713,37268,4587,4612,4268,5885,2654,1375,2538,1628,2746,4370,1421,1184
"92a705c26f22754d7462e9f742436b6f","07650","66041105","202511171220","2568",1884,10254,583,537,879,1045,1401,1330,729,472,1134,708,737,700
"92a705c26f22754d7462e9f742436b6f","05418","46130602","202511170445","2568",3173,11378,1241,1310,1228,1446,1167,773,542,801,844,794,695,537
"92a705c26f22754d7462e9f742436b6f","10062","95050801","202511162137","2568",3886,11054,576,1078,1396,3004,1083,417,449,527,789,595,738,402
"92a705c26f22754d7462e9f742436b6f","03185","32170507","202511161701","2568",2013,7580,384,447,439,693,1266,808,408,437,1067,737,414,480
"92a705c26f22754d7462e9f742436b6f","04840","43051311","202511160637","2568",4592,13980,644,1827,2769,1029,874,763,820,705,786,1049,1967,752
"92a705c26f22754d7462e9f742436b6f","06488","55050202","202511160614","2568",2908,12927,1568,1665,1018,969,828,988,1181,786,1078,1022,808,1016
