id,hospcode,areacode,date_com,b_year,target,result,result10,result11,result12,result01,result02,result03,result04,result05,result06,result07,result08,result09
"92a705c26f22754d7462e9f742436b6f","07640","66030704","202411171139","2567",1678,8702,496,632,948,1313,882,755,960,471,531,486,640,588
"92a705c26f22754d7462e9f742436b6f","07714","67010412","202411160838","2567",6241,22011,1436,1644,2329,2069,1710,1821,1377,1555,2049,2341,2285,1395
"92a705c26f22754d7462e9f742436b6f","13935","38080101","202411161019","2567",2048,5949,606,628,914,842,369,229,360,562,474,476,230,259
"92a705c26f22754d7462e9f742436b6f","06274","53020302","202411161608","2567",2329,7277,268,1283,1288,455,851,375,352,455,520,634,417,379
"92a705c26f22754d7462e9f742436b6f","04700","42030801","202411162110","2567",2165,8193,385,1133,1031,753,704,649,691,543,490,591,568,655
"92a705c26f22754d7462e9f742436b6f","10083","95070209","202411161613","2567",4112,13588,3229,1657,678,1710,1382,512,529,475,1376,959,546,535
"92a705c26f22754d7462e9f742436b6f","10025","95011204","202411161613","2567",5192,17342,1395,2472,2055,1465,1477,2106,1174,1277,1665,674,863,719
"92a705c26f22754d7462e9f742436b6f","06852","58030305","202411160829","2567",2080,7648,801,1275,984,652,696,555,559,353,440,479,455,404
"92a705c26f22754d7462e9f742436b6f","08258","72070401","202411160310","2567",894,2471,216,493,272,239,175,140,141,129,178,250,141,97
"92a705c26f22754d7462e9f742436b6f","07068","61010502","202411161133","2567",1259,6400,505,424,888,1434,477,360,334,388,539,391,329,331
"92a705c26f22754d7462e9f742436b6f","09077","82030406","202411170114","2567",417,1823,106,184,173,194,214,114,110,107,161,210,124,126
"92a705c26f22754d7462e9f742436b6f","09050","81080504","202411161622","2567",2298,5735,504,2136,676,296,222,124,364,218,362,302,309,222
"92a705c26f22754d7462e9f742436b6f","06364","54020704","202411161456","2567",1728,7702,350,667,663,538,639,1856,487,516,431,741,410,415
"92a705c26f22754d7462e9f742436b6f","08084","71061003","202411170803","2567",2211,8102,511,834,560,703,732,750,613,593,982,741,597,486
"92a705c26f22754d7462e9f742436b6f","02315","25020313","202411161319","2567",4796,18846,1206,1557,3671,1322,1405,1407,870,992,936,1525,2739,1216
"92a705c26f22754d7462e9f742436b6f","07111","61050306","202411161133","2567",1144,4710,210,313,439,1294,560,155,273,186,514,428,173,165
"92a705c26f22754d7462e9f742436b6f","41305","12030309","202411161356","2567",8735,24913,2321,2034,2108,2135,1973,1761,1922,1978,2091,2134,2395,2061
"92a705c26f22754d7462e9f742436b6f","09687","92021304","202411152133","2567",2099,8769,645,837,719,1099,670,627,574,762,616,1060,664,496
"92a705c26f22754d7462e9f742436b6f","10079","95061605","202411161613","2567",6931,22046,1243,2292,2526,3564,1557,1460,962,1825,1448,2118,1618,1433
"92a705c26f22754d7462e9f742436b6f","10151","96080205","202411160257","2567",2557,6431,1183,581,513,427,437,688,239,767,243,514,384,455
"92a705c26f22754d7462e9f742436b6f","02329","25021206","202411161319","2567",3673,8750,369,896,1875,1362,415,631,323,601,827,686,473,292
"92a705c26f22754d7462e9f742436b6f","04849","38030509","202411161019","2567",2150,5661,502,274,563,230,490,1339,399,81,532,258,683,310
"92a705c26f22754d7462e9f742436b6f","06362","54020603","202411161456","2567",3398,13387,640,1048,914,2264,1200,2482,820,1398,750,673,554,645
"92a705c26f22754d7462e9f742436b6f","01128","13060112","202411162318","2567",5684,14197,791,883,1329,1279,1060,631,873,737,3054,1454,1531,575
"92a705c26f22754d7462e9f742436b6f","01033","12040311","202411161356","2567",1476,4364,227,216,210,270,263,213,288,286,495,504,923,469
"92a705c26f22754d7462e9f742436b6f","06924","60030103","202411161425","2567",1305,5088,274,376,273,548,327,403,224,461,336,1363,273,230
"92a705c26f22754d7462e9f742436b6f","05756","49011101","202411160839","2567",4678,15653,1013,1203,1106,1126,2267,1707,1141,981,1326,1328,1462,993
"92a705c26f22754d7462e9f742436b6f","03930","36010301","202411161317","2567",5083,17659,938,1824,1549,1202,1604,1184,804,1142,3591,1216,901,1712
"92a705c26f22754d7462e9f742436b6f","06291","53040204","202411161608","2567",4227,11910,1513,1354,1785,2318,1024,398,502,579,849,536,608,444
"92a705c26f22754d7462e9f742436b6f","01377","15030106","202411160939","2567",900,2070,66,338,397,254,326,248,53,47,59,82,135,65
"92a705c26f22754d7462e9f742436b6f","06524","55071303","202411210709","2567",1370,3721,302,478,368,197,438,249,234,305,235,435,218,289
"92a705c26f22754d7462e9f742436b6f","07622","66011901","202411171139","2567",1316,6097,568,514,457,752,670,745,627,442,443,300,338,241
"92a705c26f22754d7462e9f742436b6f","08702","77030405","202411160651","2567",3304,8497,1565,1540,925,516,974,1227,1,43,772,346,548,40
"92a705c26f22754d7462e9f742436b6f","07069","61010604","202411161133","2567",2000,10004,602,706,1641,845,812,1423,565,581,586,690,845,708
"92a705c26f22754d7462e9f742436b6f","06468","55011704","202411210709","2567",4849,18033,1673,2706,1275,2940,1272,1007,1413,792,854,1696,1211,1196
"92a705c26f22754d7462e9f742436b6f","01611","18010602","202411161330","2567",1452,7360,618,562,908,770,539,644,454,521,875,478,471,520
"92a705c26f22754d7462e9f742436b6f","08185","72020406","202411160310","2567",1724,4506,467,288,306,349,223,222,900,512,281,485,269,204
"92a705c26f22754d7462e9f742436b6f","11373","85040103","202411160632","2567",30084,103846,8844,11090,8874,9764,8485,8038,8125,7878,7905,8641,7984,8218
"92a705c26f22754d7462e9f742436b6f","01963","21031103","202411161956","2567",6119,17251,1299,1247,1218,1451,1979,1548,1350,874,2134,2218,1252,681
"92a705c26f22754d7462e9f742436b6f","07070","61010702","202411161133","2567",2118,9490,324,294,515,1381,2901,680,413,666,988,398,386,547
"92a705c26f22754d7462e9f742436b6f","08097","71070402","202411170803","2567",2297,6951,588,374,498,522,639,598,538,336,507,1312,609,430
"92a705c26f22754d7462e9f742436b6f","10041","95030304","202411161613","2567",7828,27949,2149,4204,5233,3967,1434,1146,1125,1450,881,2766,1919,1675
"92a705c26f22754d7462e9f742436b6f","10413","56050806","202411161833","2567",375,972,47,38,100,361,36,51,63,21,74,56,95,30
"92a705c26f22754d7462e9f742436b6f","06133","52011501","202411162229","2567",2324,11258,740,1214,1261,781,888,500,533,647,1613,691,1842,548
"92a705c26f22754d7462e9f742436b6f","10053","95040306","202411161613","2567",2082,10088,701,1816,1009,835,951,693,633,632,507,775,758,778
"92a705c26f22754d7462e9f742436b6f","06882","58060405","202411160829","2567",4336,16834,1181,1285,1915,1405,1661,1548,925,1114,1469,2037,1221,1080
"92a705c26f22754d7462e9f742436b6f","13817","27070106","202411161346","2567",26197,88137,7513,7619,7056,6867,7076,8358,7160,7374,7358,7981,7447,6328
"92a705c26f22754d7462e9f742436b6f","01650","18050510","202411161330","2567",2235,12925,1103,1554,1609,1097,1028,863,909,876,849,1134,1110,793
"92a705c26f22754d7462e9f742436b6f","02309","25011110","202411161319","2567",6021,19776,1340,2218,4399,1690,1132,1245,1113,1151,1397,1651,1295,1145
"92a705c26f22754d7462e9f742436b6f","03961","36030513","202411161317","2567",4093,15383,1894,636,1780,869,3145,423,485,568,1006,652,624,3313
"92a705c26f22754d7462e9f742436b6f","09773","93010405","202411120826","2567",3891,14484,1633,1695,1180,1396,1749,959,1112,816,911,1286,724,1023
"92a705c26f22754d7462e9f742436b6f","06363","54020605","202411161456","2567",266,668,35,11,196,86,102,27,76,71,12,33,7,12
"92a705c26f22754d7462e9f742436b6f","07724","67011114","202411160838","2567",6092,21839,2041,1557,2520,3871,2153,1575,1318,1078,1404,1732,1208,1382
"92a705c26f22754d7462e9f742436b6f","06881","58060301","202411160829","2567",4826,16304,753,1174,1657,2425,1910,2099,1090,1216,764,905,1106,1214
"92a705c26f22754d7462e9f742436b6f","02142","23030204","202411170211","2567",870,1935,98,249,316,226,120,85,62,76,241,259,116,88
"92a705c26f22754d7462e9f742436b6f","08117","71091101","202411170803","2567",2410,9519,698,902,1042,633,1300,640,681,640,800,657,854,673
"92a705c26f22754d7462e9f742436b6f","06151","52030302","202411162229","2567",3738,14213,989,2856,1545,974,783,1096,746,1132,1313,846,925,1008
"92a705c26f22754d7462e9f742436b6f","07194","62040601","202411162053","2567",9487,27669,1029,1691,1901,1756,6349,1845,1114,1464,1298,4523,1081,3618
"92a705c26f22754d7462e9f742436b6f","06837","58010604","202411160829","2567",1248,4434,235,720,595,348,456,324,248,350,477,214,288,179
"92a705c26f22754d7462e9f742436b6f","03117","32020602","202411161613","2567",3625,14224,675,655,603,1302,1894,1233,2060,785,1008,2550,816,643
"92a705c26f22754d7462e9f742436b6f","04741","42090211","202411162110","2567",6373,29296,1613,2023,4080,2133,2275,2986,2096,1800,2775,2730,3016,1779
"92a705c26f22754d7462e9f742436b6f","04204","39030403","202411161054","2567",2639,13514,1683,911,915,1136,1099,1194,904,1028,1092,1124,1203,1230
"92a705c26f22754d7462e9f742436b6f","07623","66012004","202411171139","2567",1702,10819,961,1024,801,727,1155,1064,760,697,1041,994,798,798
"92a705c26f22754d7462e9f742436b6f","11409","92040101","202411152133","2567",31085,132993,12233,12416,12155,10814,12527,10498,9597,11093,9739,10884,10638,10399
"92a705c26f22754d7462e9f742436b6f","08011","71010404","202411170803","2567",3306,11715,830,913,812,1045,802,1163,1321,1055,794,1125,959,897
"92a705c26f22754d7462e9f742436b6f","09088","82040504","202411170114","2567",1891,7519,723,1248,1068,716,476,398,376,757,534,635,365,223
"92a705c26f22754d7462e9f742436b6f","08154","72010501","202411160310","2567",1652,3671,193,442,122,196,245,686,210,211,230,568,372,196
"92a705c26f22754d7462e9f742436b6f","09733","92060602","202411152133","2567",3007,11707,769,988,1353,1484,983,1265,955,789,774,978,692,686
"92a705c26f22754d7462e9f742436b6f","07624","66020112","202411171139","2567",2780,14011,1050,958,1303,1395,2244,1262,970,848,1008,1122,822,1029
"92a705c26f22754d7462e9f742436b6f","09781","93010908","202411120826","2567",2140,7669,701,765,1077,779,532,1135,426,272,431,715,518,318
"92a705c26f22754d7462e9f742436b6f","06838","58010901","202411160829","2567",1791,7333,877,684,740,574,438,466,399,448,549,916,701,541
"92a705c26f22754d7462e9f742436b6f","09617","91011001","202411170305","2567",488,3275,283,281,454,309,348,269,184,229,268,89,318,243
"92a705c26f22754d7462e9f742436b6f","05779","49030606","202411160839","2567",2534,10916,563,509,1018,587,1067,728,1762,2113,1005,627,565,372
"92a705c26f22754d7462e9f742436b6f","04203","39030311","202411161054","2567",4707,18886,1665,1206,1504,1569,2024,1250,1393,1595,2121,2809,1548,209
"92a705c26f22754d7462e9f742436b6f","09075","82030403","202411170114","2567",1610,6689,421,544,593,931,664,478,415,402,600,844,409,388
"92a705c26f22754d7462e9f742436b6f","08703","77030408","202411160651","2567",2828,8856,1188,2248,1211,608,381,525,336,386,695,402,467,409
"92a705c26f22754d7462e9f742436b6f","15213","90010402","202411152256","2567",12448,22621,1020,1998,1195,1398,8025,923,823,437,1266,3076,1964,503
"92a705c26f22754d7462e9f742436b6f","09666","92011904","202411152133","2567",6385,21409,2691,2274,2292,3297,1323,2235,1290,1294,1291,1315,1231,909
"92a705c26f22754d7462e9f742436b6f","03115","32020401","202411161613","2567",3434,11077,533,496,978,1729,1898,1009,665,569,1353,846,729,443
"92a705c26f22754d7462e9f742436b6f","01999","21060602","202411161956","2567",1736,7621,315,666,628,571,617,690,652,512,1015,685,703,567
"92a705c26f22754d7462e9f742436b6f","77457","85010100","202411160632","2567",17044,37346,3691,3924,4573,6961,3840,3689,2489,2426,2640,2156,583,374
"92a705c26f22754d7462e9f742436b6f","10143","96060903","202411160257","2567",3177,10497,1521,1374,1106,1135,523,578,467,627,432,1312,678,744
"92a705c26f22754d7462e9f742436b6f","04719","42050804","202411162110","2567",4865,21991,1671,2404,1289,4397,1684,1053,2269,1799,1547,1431,1233,1251
"92a705c26f22754d7462e9f742436b6f","08568","76011203","202411161550","2567",1231,5467,0,1,247,507,490,574,503,509,650,822,627,537
"92a705c26f22754d7462e9f742436b6f","01953","21030407","202411161956","2567",1743,5310,326,433,344,700,1058,427,234,576,414,433,229,136
"92a705c26f22754d7462e9f742436b6f","09330","85030301","202411160632","2567",1563,5243,764,555,606,300,446,447,318,413,426,284,361,323
"92a705c26f22754d7462e9f742436b6f","03112","32020208","202411161613","2567",2429,9514,654,1140,740,892,1141,948,511,553,562,1158,847,368
"92a705c26f22754d7462e9f742436b6f","06275","53020404","202411161608","2567",2944,12464,2915,718,1783,1096,780,931,697,630,1081,593,545,695
"92a705c26f22754d7462e9f742436b6f","05800","49060103","202411160839","2567",1406,5411,314,315,861,847,360,273,361,298,382,586,416,398
"92a705c26f22754d7462e9f742436b6f","01098","13020613","202411162318","2567",4848,15760,984,1066,1145,1192,1509,1073,1150,1168,1322,1731,1739,1681
"92a705c26f22754d7462e9f742436b6f","04852","38030708","202411161019","2567",3550,10158,543,1307,1146,2041,1228,692,486,731,567,446,586,389
"92a705c26f22754d7462e9f742436b6f","09605","91010303","202411170305","2567",4378,17164,1759,1976,1276,2000,1416,936,1433,1026,874,2099,1323,1046
"92a705c26f22754d7462e9f742436b6f","08173","72011704","202411160310","2567",3025,5987,343,641,306,773,696,793,237,258,545,567,477,351
"92a705c26f22754d7462e9f742436b6f","09125","83010501","202411161046","2567",12251,27828,1361,3841,3238,2827,3461,2218,1372,2498,1704,1647,1783,1878
"92a705c26f22754d7462e9f742436b6f","06360","54020101","202411161456","2567",2362,8559,923,769,768,840,557,693,555,763,596,631,849,617
"92a705c26f22754d7462e9f742436b6f","07072","61010906","202411161133","2567",1506,7086,493,532,1096,848,385,459,575,556,480,469,461,734
"92a705c26f22754d7462e9f742436b6f","04869","38040210","202411161019","2567",5797,19758,620,2584,2637,2776,2879,1475,1032,1385,1400,1255,1009,716
"92a705c26f22754d7462e9f742436b6f","11043","38030102","202411161019","2567",34121,145451,11679,15180,11328,13439,14028,11312,11325,11904,11226,12267,11415,10351
"92a705c26f22754d7462e9f742436b6f","40855","13060205","202411162318","2567",14107,36239,3144,3149,2878,3038,2870,2548,2559,3029,2983,3280,3471,3290
"92a705c26f22754d7462e9f742436b6f","02155","23040101","202411170211","2567",558,1281,64,69,216,119,95,160,51,139,93,129,59,87
"92a705c26f22754d7462e9f742436b6f","07734","67020201","202411160838","2567",5104,12647,332,552,1245,2853,763,2846,531,507,1020,537,1065,396
"92a705c26f22754d7462e9f742436b6f","04201","39030205","202411161054","2567",4047,19889,1867,1261,1399,1821,1975,1458,1864,1482,1526,1700,1807,1738
"92a705c26f22754d7462e9f742436b6f","22764","11020505","202411161231","2567",7731,45399,6664,5275,3388,3623,2988,3281,4386,3677,3110,3986,2463,2558
"92a705c26f22754d7462e9f742436b6f","01962","21030907","202411161956","2567",3937,9850,429,476,500,1127,1141,1927,620,319,495,1230,817,769
"92a705c26f22754d7462e9f742436b6f","06276","53020503","202411161608","2567",2912,11365,861,2516,796,621,557,1209,651,975,1008,855,621,695
"92a705c26f22754d7462e9f742436b6f","01383","15030706","202411160939","2567",1922,5445,336,371,236,627,1947,354,276,251,226,255,249,317
"92a705c26f22754d7462e9f742436b6f","01176","14020803","202411170320","2567",1577,6714,839,459,1198,596,554,426,378,444,543,431,420,431
"92a705c26f22754d7462e9f742436b6f","09093","82050206","202411170114","2567",8053,23121,3586,2417,4804,1181,1694,676,2097,554,800,3440,1241,631
"92a705c26f22754d7462e9f742436b6f","01382","15030601","202411160939","2567",1826,4740,353,704,588,515,637,309,91,224,809,144,204,163
"92a705c26f22754d7462e9f742436b6f","01119","13050503","202411162318","2567",5197,15504,896,1155,974,1183,1182,1126,1862,1617,935,1159,2030,1385
"92a705c26f22754d7462e9f742436b6f","07646","66040702","202411171139","2567",1813,10076,1281,839,762,1644,784,1221,927,565,416,648,468,557
"92a705c26f22754d7462e9f742436b6f","06665","57011612","202411160710","2567",5379,16313,1270,857,1617,1764,1289,1844,1274,1073,1137,1504,1329,1371
"92a705c26f22754d7462e9f742436b6f","01784","19110508","202411161340","2567",1047,5011,680,562,419,428,415,505,313,642,247,270,338,193
"92a705c26f22754d7462e9f742436b6f","03893","35060608","202411161402","2567",2717,12368,604,1011,1295,1452,1143,1457,526,618,928,1531,1058,746
"92a705c26f22754d7462e9f742436b6f","08012","71010508","202411170803","2567",2776,8722,700,920,689,721,736,798,631,675,730,931,948,243
"92a705c26f22754d7462e9f742436b6f","09799","93020312","202411120826","2567",5788,23456,2810,2225,2375,2192,2926,1521,2247,1854,956,1824,1285,1241
"92a705c26f22754d7462e9f742436b6f","10144","96070303","202411160257","2567",3727,10061,515,938,763,1275,625,862,880,1721,545,742,643,552
"92a705c26f22754d7462e9f742436b6f","00961","11030401","202411161231","2567",7600,14440,1466,2109,1946,1448,427,444,967,1284,954,1543,1090,764
"92a705c26f22754d7462e9f742436b6f","02122","23010704","202411170211","2567",4945,9686,292,1355,432,1244,3927,253,275,428,339,321,572,248
"92a705c26f22754d7462e9f742436b6f","09010","81030301","202411161622","2567",4374,21493,1552,2703,2159,1785,1672,2534,1838,1774,1544,1392,1294,1246
"92a705c26f22754d7462e9f742436b6f","07160","62011105","202411162053","2567",3449,18893,1599,1641,2078,1962,1396,1485,1514,1172,2238,1494,1213,1101
"92a705c26f22754d7462e9f742436b6f","10029","95011804","202411161613","2567",3363,12424,1184,1517,2169,1223,1402,620,757,651,762,1148,495,496
"92a705c26f22754d7462e9f742436b6f","00970","11040904","202411161231","2567",4155,9834,519,754,682,1834,2177,437,595,477,745,598,591,437
"92a705c26f22754d7462e9f742436b6f","07782","67040713","202411160838","2567",1968,6475,515,737,763,904,1667,412,221,236,239,278,316,187
"92a705c26f22754d7462e9f742436b6f","02016","22010506","202411160729","2567",792,3227,184,149,231,233,312,211,257,317,446,387,296,206
"92a705c26f22754d7462e9f742436b6f","02477","27040501","202411161346","2567",3457,13092,724,1200,1018,1217,1466,1506,1347,1206,835,1158,808,607
"92a705c26f22754d7462e9f742436b6f","01980","21050209","202411161956","2567",3486,7124,207,247,680,466,1573,654,657,577,369,928,515,251
"92a705c26f22754d7462e9f742436b6f","21948","71130106","202411170803","2567",15875,83012,6912,7340,7351,7023,7073,6138,6431,8644,7141,6599,6407,5953
"92a705c26f22754d7462e9f742436b6f","09350","86010603","202411161528","2567",5615,14846,674,812,1788,746,3682,930,573,932,1014,2000,1085,610
"92a705c26f22754d7462e9f742436b6f","07161","62011303","202411162053","2567",5073,21323,2228,1595,1555,3666,1899,1389,1124,1358,2377,1355,1548,1241
"92a705c26f22754d7462e9f742436b6f","09840","93051310","202411120826","2567",2747,10484,1907,1379,1186,1346,636,506,587,461,985,708,591,192
"92a705c26f22754d7462e9f742436b6f","07827","67080302","202411160838","2567",4277,14157,553,1799,1334,1443,726,2875,643,582,1859,1121,684,538
"92a705c26f22754d7462e9f742436b6f","08039","71020502","202411170803","2567",2129,8307,738,776,616,593,591,596,665,623,891,768,773,677
"92a705c26f22754d7462e9f742436b6f","09802","93020406","202411120826","2567",2173,9915,979,635,971,700,1213,1037,865,530,493,1386,639,467
"92a705c26f22754d7462e9f742436b6f","11541","10310100","202411161322","2567",115711,836883,67398,68188,60845,72177,66545,71103,66579,74836,70318,77104,72127,71077
"92a705c26f22754d7462e9f742436b6f","01384","15030802","202411160939","2567",854,2615,122,157,258,290,235,524,167,95,291,213,119,144
"92a705c26f22754d7462e9f742436b6f","02362","25070610","202411161319","2567",1745,5417,474,969,693,499,638,528,316,204,413,324,167,192
"92a705c26f22754d7462e9f742436b6f","24678","83010400","202411161046","2567",39823,157532,13079,14151,13997,13894,12931,13231,12713,14523,13436,14602,15783,13505
"92a705c26f22754d7462e9f742436b6f","02490","27050601","202411161346","2567",3119,13019,789,1067,2403,1716,1067,806,757,754,692,1360,856,752
"92a705c26f22754d7462e9f742436b6f","77698","94010100","202411161514","2567",5671,11124,421,461,644,1758,1408,1706,454,1002,829,1415,838,315
"92a705c26f22754d7462e9f742436b6f","01038","12040603","202411161356","2567",3100,8969,562,1115,809,1108,498,637,713,608,604,923,640,752
"92a705c26f22754d7462e9f742436b6f","08153","72010402","202411160310","2567",2614,5721,506,400,437,650,286,697,534,597,447,522,448,219
"92a705c26f22754d7462e9f742436b6f","01385","15030809","202411160939","2567",1393,4614,287,574,449,850,670,445,173,155,245,285,215,266
"92a705c26f22754d7462e9f742436b6f","03840","35011501","202411161402","2567",2999,11852,680,747,629,882,863,3057,628,822,1027,858,680,979
