id,hospcode,areacode,date_com,b_year,target,result,result10,result11,result12,result01,result02,result03,result04,result05,result06,result07,result08,result09
"92a705c26f22754d7462e9f742436b6f","14286","33080605","202311160150","2566",4263,13738,705,1038,1142,2530,1460,1267,883,861,973,1100,915,864
"92a705c26f22754d7462e9f742436b6f","14287","33090812","202311160150","2566",2358,13490,1407,1342,1679,1271,1387,1825,723,681,846,806,715,808
"92a705c26f22754d7462e9f742436b6f","14422","33010100","202311160150","2566",2904,7786,554,690,565,713,777,759,322,439,659,1032,727,549
"92a705c26f22754d7462e9f742436b6f","15095","33220404","202311160150","2566",1562,6138,469,422,273,591,282,694,468,512,572,577,798,480
"92a705c26f22754d7462e9f742436b6f","15204","33011100","202311160150","2566",3690,7497,357,1987,345,451,552,721,319,365,414,998,490,498
"92a705c26f22754d7462e9f742436b6f","21986","33010700","202311160150","2566",3200,5564,309,335,257,343,1007,875,226,284,339,655,635,299
"92a705c26f22754d7462e9f742436b6f","22824","33041417","202311160150","2566",764,1586,0,0,0,0,0,150,290,343,162,189,194,258
"92a705c26f22754d7462e9f742436b6f","23125","33190107","202311160150","2566",21819,94723,7127,6744,6996,7360,8934,8788,9178,7696,7433,8038,9888,6541
"92a705c26f22754d7462e9f742436b6f","23873","33041602","202311160150","2566",1349,3883,246,336,244,284,291,312,157,335,454,370,391,463
"92a705c26f22754d7462e9f742436b6f","23954","33011611","202311160150","2566",1876,4178,233,181,367,272,221,279,197,494,610,325,700,299
"92a705c26f22754d7462e9f742436b6f","28014","33200102","202311160150","2566",20097,79196,6115,6534,5885,5148,6883,8349,6326,6529,7331,6752,6679,6666
"92a705c26f22754d7462e9f742436b6f","28015","33210205","202311160150","2566",10885,45989,3670,4609,3669,4609,4079,4064,3345,4132,4026,4862,4924,0
"92a705c26f22754d7462e9f742436b6f","28016","33220105","202311160150","2566",9656,48743,3830,3688,4536,4954,3557,3830,4077,3719,3520,4224,4795,4013
"92a705c26f22754d7462e9f742436b6f","77466","33040605","202311160150","2566",6039,19268,1024,1576,1715,1397,1497,1777,1353,2010,1869,1585,1884,1581
"92a705c26f22754d7462e9f742436b6f","77475","33010200","202311160150","2566",7301,12823,228,461,1016,2897,2858,2555,157,644,477,697,431,402
"92a705c26f22754d7462e9f742436b6f","99724","33011106","202311160150","2566",39,49,7,9,3,8,8,14,0,0,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","10896","31030109","202311161904","2566",40975,136053,11338,11551,11285,12528,14011,12382,8847,10168,10558,11209,11130,11054
"92a705c26f22754d7462e9f742436b6f","10897","31040125","202311161904","2566",95917,357433,30491,30244,28107,28409,28781,30869,24865,30312,32615,31629,31769,29342
"92a705c26f22754d7462e9f742436b6f","10899","31060108","202311161904","2566",40200,145434,12190,15120,11838,12833,12273,11710,9587,11435,11921,12962,12839,11431
"92a705c26f22754d7462e9f742436b6f","10898","31050601","202311161904","2566",37917,156137,12787,13363,12568,12646,17344,12702,10543,14211,13759,11257,13144,11818
"92a705c26f22754d7462e9f742436b6f","10900","31070103","202311161904","2566",62123,229881,17412,17527,16005,18486,18238,21957,14465,19114,22056,24904,21512,18205
"92a705c26f22754d7462e9f742436b6f","10901","31080103","202311161904","2566",40837,155176,14527,15291,13198,13130,12058,13205,10208,11689,11538,13081,13858,13393
"92a705c26f22754d7462e9f742436b6f","10902","31090203","202311161904","2566",28582,128148,11252,14901,9608,12435,8822,9248,7120,10122,9328,11719,14002,9591
"92a705c26f22754d7462e9f742436b6f","10904","31100107","202311161904","2566",54236,220619,18603,16662,19877,20057,17932,19411,16190,18120,17893,18237,19034,18603
"92a705c26f22754d7462e9f742436b6f","10905","31110207","202311161904","2566",57200,223424,24942,19569,18382,19797,20942,18181,14352,16826,16709,18365,18486,16929
"92a705c26f22754d7462e9f742436b6f","10906","31120103","202311161904","2566",22032,96345,8809,8343,7799,10559,8904,10033,7973,7485,7568,6656,6240,5978
"92a705c26f22754d7462e9f742436b6f","10907","31130508","202311161904","2566",17239,79538,6871,8160,6770,7125,6049,6320,5691,5968,6577,7843,6025,6140
"92a705c26f22754d7462e9f742436b6f","10908","31140102","202311161904","2566",27468,110056,11309,10861,8514,8901,8827,8312,6803,8633,8755,10546,9631,8964
"92a705c26f22754d7462e9f742436b6f","10909","31150401","202311161904","2566",23161,86388,8242,6538,7349,7973,7143,7310,5618,6835,7392,7662,6870,7471
"92a705c26f22754d7462e9f742436b6f","10910","31160808","202311161904","2566",14256,63857,4751,5836,5055,6604,5799,5580,4253,5233,4894,5290,5169,5396
"92a705c26f22754d7462e9f742436b6f","10911","31170110","202311161904","2566",15549,56542,4413,3899,4845,5405,5263,4410,3717,4333,4794,5517,5424,4522
"92a705c26f22754d7462e9f742436b6f","10912","31180108","202311161904","2566",20666,80168,5830,6551,7777,7224,6783,7094,5283,5745,6768,7490,7063,6560
"92a705c26f22754d7462e9f742436b6f","10913","31190101","202311161904","2566",14406,58881,5105,5419,4796,5190,6051,4944,4086,5626,4687,4893,3052,5032
"92a705c26f22754d7462e9f742436b6f","11619","31230202","202311161904","2566",20913,86289,7051,6464,6438,7909,9115,6967,5494,6837,7880,8575,7169,6401
"92a705c26f22754d7462e9f742436b6f","10914","31200107","202311161904","2566",19269,78182,6725,8079,6650,6872,6557,6148,5352,5586,7099,7736,5801,5579
"92a705c26f22754d7462e9f742436b6f","13845","31160408","202311161904","2566",1309,5707,455,490,418,630,843,427,394,353,431,601,368,325
"92a705c26f22754d7462e9f742436b6f","13844","31101108","202311161904","2566",2785,11662,1079,478,626,1338,2993,625,402,560,1247,1181,581,579
"92a705c26f22754d7462e9f742436b6f","13843","31100404","202311161904","2566",4060,14261,2085,917,2205,3539,691,550,424,536,989,653,856,817
"92a705c26f22754d7462e9f742436b6f","13841","31060703","202311161904","2566",2928,13373,772,2713,817,1798,831,1091,583,1004,1234,1136,732,662
"92a705c26f22754d7462e9f742436b6f","13840","31060403","202311161904","2566",5066,20533,2225,2438,1267,4655,3428,907,533,832,1097,1320,934,900
"92a705c26f22754d7462e9f742436b6f","13839","31060301","202311161904","2566",3617,13095,708,1422,821,1261,3911,914,449,659,752,972,669,570
"92a705c26f22754d7462e9f742436b6f","13837","31040607","202311161904","2566",3498,14543,715,707,932,2144,3336,601,676,604,760,2571,854,645
"92a705c26f22754d7462e9f742436b6f","13836","31012502","202311161904","2566",5216,18470,736,782,3206,3745,1429,2342,838,773,925,1396,1064,1264
"92a705c26f22754d7462e9f742436b6f","12409","31010100","202311161904","2566",5376,13321,770,2141,836,1405,1491,1403,1017,938,827,633,1051,811
"92a705c26f22754d7462e9f742436b6f","13846","31190108","202311161904","2566",2444,15931,684,905,1218,3053,1453,1187,785,1122,820,2763,1150,803
"92a705c26f22754d7462e9f742436b6f","13847","31220107","202311161904","2566",2868,11673,604,694,951,1411,1860,611,689,1154,903,1088,1217,550
"92a705c26f22754d7462e9f742436b6f","14275","31040803","202311161904","2566",2523,10719,649,1126,600,1426,2458,498,382,688,651,1101,716,429
"92a705c26f22754d7462e9f742436b6f","15090","31012712","202311161904","2566",6935,22210,2402,2402,2266,2391,2547,931,994,1518,2504,2082,1113,1184
"92a705c26f22754d7462e9f742436b6f","15223","31050318","202311161904","2566",2908,16769,5673,2046,1564,1409,484,755,750,1461,861,1341,520,562
"92a705c26f22754d7462e9f742436b6f","15224","31130409","202311161904","2566",2518,11315,509,1128,1028,2221,1407,809,664,493,991,652,919,505
"92a705c26f22754d7462e9f742436b6f","23578","31220106","202311161904","2566",16835,76546,5405,6042,6004,6864,6587,7387,5749,6123,6358,7991,6083,5953
"92a705c26f22754d7462e9f742436b6f","22126","31230104","202311161904","2566",2922,14379,1992,900,818,1823,3105,501,541,650,1773,837,925,534
"92a705c26f22754d7462e9f742436b6f","23920","31200107","202311161904","2566",1752,7778,454,514,897,689,1243,484,345,503,745,784,308,817
"92a705c26f22754d7462e9f742436b6f","28020","31210109","202311161904","2566",18996,74878,6809,5751,5722,10908,5649,5044,4286,5022,5559,8065,6113,5952
"92a705c26f22754d7462e9f742436b6f","77505","31040100","202311161904","2566",6237,13545,2162,1681,397,1472,1250,730,362,1905,990,1087,916,599
"92a705c26f22754d7462e9f742436b6f","77506","31040100","202311161904","2566",7055,13281,638,5656,373,350,494,455,398,577,2212,1163,632,387
"92a705c26f22754d7462e9f742436b6f","77608","31010203","202311161904","2566",7155,17041,768,1045,1620,3641,777,670,950,987,1147,3593,1157,722
"92a705c26f22754d7462e9f742436b6f","77612","31100107","202311161904","2566",7782,23911,1348,1990,2111,3084,3301,1792,1135,1392,1999,2392,2189,1325
"92a705c26f22754d7462e9f742436b6f","77670","31010100","202311161904","2566",11809,44101,4174,3217,3843,2473,2950,2608,3694,5157,5555,3511,4019,2905
"92a705c26f22754d7462e9f742436b6f","77671","31010104","202311161904","2566",13035,60230,4774,4919,6525,6538,5095,6447,3872,4629,4494,4483,4231,4228
"92a705c26f22754d7462e9f742436b6f","99726","31110207","202311161904","2566",4911,12245,33,4415,2716,316,1869,20,1,448,259,2137,24,7
"92a705c26f22754d7462e9f742436b6f","13944","45020312","202311150419","2566",1376,9319,698,1189,1344,810,686,643,467,578,854,689,659,704
"92a705c26f22754d7462e9f742436b6f","13943","45010811","202311150419","2566",2953,11192,851,807,1269,676,580,1153,546,967,1479,1442,908,514
"92a705c26f22754d7462e9f742436b6f","13949","45060704","202311150419","2566",2115,12051,560,777,2336,1502,1943,1577,618,507,688,534,652,362
"92a705c26f22754d7462e9f742436b6f","13948","45052403","202311150419","2566",1859,6719,1013,778,481,543,662,477,364,421,551,618,372,439
"92a705c26f22754d7462e9f742436b6f","13947","45052201","202311150419","2566",2453,9849,902,761,581,874,665,713,802,778,1190,1293,681,610
"92a705c26f22754d7462e9f742436b6f","13946","45030801","202311150419","2566",1724,7295,422,356,730,527,870,1011,286,549,1064,733,452,297
"92a705c26f22754d7462e9f742436b6f","13945","45020601","202311150419","2566",1471,7100,632,589,669,791,553,523,448,582,633,582,565,533
"92a705c26f22754d7462e9f742436b6f","13951","45101402","202311150419","2566",1241,3912,463,412,299,343,234,350,522,267,289,401,254,125
"92a705c26f22754d7462e9f742436b6f","13952","45101804","202311150419","2566",2707,10930,1456,1932,1108,966,771,918,630,630,1044,797,656,23
"92a705c26f22754d7462e9f742436b6f","13953","45110808","202311150419","2566",1692,7095,1022,428,1061,901,510,410,372,453,579,583,511,390
"92a705c26f22754d7462e9f742436b6f","13954","45111011","202311150419","2566",3438,10145,591,430,396,432,480,450,397,1138,550,494,2356,2432
"92a705c26f22754d7462e9f742436b6f","13955","45140208","202311150419","2566",2320,8552,559,313,807,748,897,606,702,1083,426,503,1135,773
"92a705c26f22754d7462e9f742436b6f","13956","45160807","202311150419","2566",1682,5799,305,287,649,677,615,774,248,398,402,557,510,388
"92a705c26f22754d7462e9f742436b6f","13957","45170502","202311150419","2566",1567,3468,884,344,545,281,147,184,158,145,232,232,170,147
"92a705c26f22754d7462e9f742436b6f","13958","45170806","202311150419","2566",2074,8784,963,1250,1394,906,876,678,517,693,425,413,317,352
"92a705c26f22754d7462e9f742436b6f","13959","45190106","202311150419","2566",1557,6015,432,330,303,740,299,1038,390,569,472,495,421,533
"92a705c26f22754d7462e9f742436b6f","13960","45190307","202311150419","2566",2046,11339,1405,1591,1667,687,793,570,647,1202,1270,925,257,328
"92a705c26f22754d7462e9f742436b6f","13961","45190406","202311150419","2566",1675,5108,281,285,1361,479,316,556,100,396,786,243,129,182
"92a705c26f22754d7462e9f742436b6f","13962","45200104","202311150419","2566",1352,6267,561,689,619,1100,569,620,448,385,620,578,78,0
"92a705c26f22754d7462e9f742436b6f","14429","45010100","202311150419","2566",8433,23237,2638,3149,1624,1682,1243,1441,1555,1920,2130,2332,1598,1925
"92a705c26f22754d7462e9f742436b6f","14842","45110312","202311150419","2566",1730,6910,596,532,432,586,372,1293,311,539,682,580,494,493
"92a705c26f22754d7462e9f742436b6f","14843","45130301","202311150419","2566",1658,7361,486,458,880,938,700,467,291,381,833,541,751,637
"92a705c26f22754d7462e9f742436b6f","14844","45170706","202311150419","2566",1223,4071,324,350,378,548,361,270,252,291,391,559,0,347
"92a705c26f22754d7462e9f742436b6f","22804","45010100","202311150419","2566",1158,2257,73,151,122,239,90,209,99,338,240,181,387,128
"92a705c26f22754d7462e9f742436b6f","23919","45010310","202311150419","2566",5742,14217,992,832,987,2375,1914,1395,582,1083,1173,1320,850,720
"92a705c26f22754d7462e9f742436b6f","24650","45012001","202311150419","2566",12289,21355,539,595,2795,1175,1824,2567,515,2189,1595,2907,1713,2941
"92a705c26f22754d7462e9f742436b6f","27988","45200107","202311150419","2566",12405,54524,4661,4362,4269,4493,4202,4465,3770,4675,4966,5201,4925,4535
"92a705c26f22754d7462e9f742436b6f","27989","45180302","202311150419","2566",13679,62267,4683,5333,4790,6529,5946,5871,4930,4879,5345,4561,5082,4318
"92a705c26f22754d7462e9f742436b6f","27990","45190110","202311150419","2566",12815,62983,5821,4956,5521,4761,5024,5373,4028,5399,6124,5471,6012,4494
"92a705c26f22754d7462e9f742436b6f","07245","62080206","202311161236","2566",3762,20821,1539,1489,2219,3913,2041,1415,1222,1438,2200,1376,1152,818
"92a705c26f22754d7462e9f742436b6f","07246","62080301","202311161236","2566",2361,11970,965,833,964,2293,1180,708,604,1359,994,1232,839,0
"92a705c26f22754d7462e9f742436b6f","07247","62080308","202311161236","2566",1389,8370,670,681,981,1831,874,463,699,702,972,497,0,0
"92a705c26f22754d7462e9f742436b6f","07248","62090102","202311161236","2566",1415,6028,376,990,568,409,347,333,351,756,457,573,432,436
"92a705c26f22754d7462e9f742436b6f","07249","62090103","202311161236","2566",6194,20332,4700,1107,2864,2355,867,1045,740,1306,1767,1514,1197,887
"92a705c26f22754d7462e9f742436b6f","07250","62090201","202311161236","2566",4820,18298,929,3364,1222,1388,1212,2672,809,1257,1027,1252,1960,1207
"92a705c26f22754d7462e9f742436b6f","11236","62090204","202311161236","2566",16590,68973,5779,5728,6138,6179,5721,5426,4780,5762,5638,5731,6425,5666
"92a705c26f22754d7462e9f742436b6f","07252","62090303","202311161236","2566",3240,13334,1046,1038,1325,1989,779,760,595,1150,1101,1131,1450,973
"92a705c26f22754d7462e9f742436b6f","10557","62090307","202311161236","2566",2267,9459,1204,740,1185,849,466,558,405,872,1001,825,782,573
"92a705c26f22754d7462e9f742436b6f","14040","62100105","202311161236","2566",1451,5051,288,355,330,369,728,422,265,270,826,202,667,331
"92a705c26f22754d7462e9f742436b6f","07253","62100107","202311161236","2566",1655,5665,220,254,1768,574,464,274,646,380,299,303,338,145
"92a705c26f22754d7462e9f742436b6f","07254","62100203","202311161236","2566",2066,6110,311,574,413,1132,384,249,413,699,736,201,488,510
"92a705c26f22754d7462e9f742436b6f","07255","62100210","202311161236","2566",1790,6911,331,652,443,1020,451,571,665,990,855,597,336,0
"92a705c26f22754d7462e9f742436b6f","14135","62100307","202311161236","2566",15168,72679,5506,7260,6898,5562,5959,7440,4440,5463,6205,5522,6372,6052
"92a705c26f22754d7462e9f742436b6f","14041","62100404","202311161236","2566",1242,5975,369,429,872,400,297,765,395,649,601,387,421,395
"92a705c26f22754d7462e9f742436b6f","07257","62100407","202311161236","2566",1185,5104,290,450,267,583,833,444,515,477,437,412,333,63
"92a705c26f22754d7462e9f742436b6f","07258","62110101","202311161236","2566",1705,8656,705,952,792,1049,1281,507,448,540,622,682,548,531
"92a705c26f22754d7462e9f742436b6f","07259","62110102","202311161236","2566",1779,6661,430,588,332,403,523,1090,376,563,613,608,625,510
"92a705c26f22754d7462e9f742436b6f","28010","62110103","202311161236","2566",13257,51812,4336,5021,3917,4464,4025,4301,3511,4322,4489,4289,4835,4304
"92a705c26f22754d7462e9f742436b6f","07261","62110105","202311161236","2566",1005,3321,221,347,230,574,372,354,190,316,241,245,211,20
"92a705c26f22754d7462e9f742436b6f","07262","62110109","202311161236","2566",1931,8559,523,951,971,600,622,1807,394,636,447,629,557,422
"92a705c26f22754d7462e9f742436b6f","07263","62110112","202311161236","2566",1180,5537,556,418,531,607,510,512,268,472,469,692,416,87
"92a705c26f22754d7462e9f742436b6f","07264","62110202","202311161236","2566",2817,8817,568,1098,925,944,1003,1098,438,651,544,819,596,133
"92a705c26f22754d7462e9f742436b6f","07265","62110306","202311161236","2566",2642,12916,510,705,832,1704,2113,2394,681,872,887,848,747,623
"92a705c26f22754d7462e9f742436b6f","09276","84160301","202311160227","2566",1886,4403,558,750,460,527,436,744,681,247,0,0,0,0
"92a705c26f22754d7462e9f742436b6f","09277","84160303","202311160227","2566",11592,35651,2418,2249,4844,4299,3716,2306,2488,4070,3437,1725,2115,1984
"92a705c26f22754d7462e9f742436b6f","09278","84160403","202311160227","2566",4694,11099,548,3814,668,519,465,554,534,804,1486,546,1161,0
"92a705c26f22754d7462e9f742436b6f","09279","84160405","202311160227","2566",955,2816,34,136,554,432,114,292,134,482,164,159,147,168
"92a705c26f22754d7462e9f742436b6f","09282","84160501","202311160227","2566",1492,5790,1045,761,241,576,967,147,875,150,238,305,203,282
"92a705c26f22754d7462e9f742436b6f","09283","84160503","202311160227","2566",2301,6009,410,325,490,736,277,654,293,428,1209,409,206,572
"92a705c26f22754d7462e9f742436b6f","14204","84160504","202311160227","2566",1961,3971,114,243,911,846,362,432,98,108,582,275,0,0
"92a705c26f22754d7462e9f742436b6f","09284","84160507","202311160227","2566",1879,4423,149,800,274,340,456,277,206,395,690,406,225,205
"92a705c26f22754d7462e9f742436b6f","09285","84160604","202311160227","2566",5129,10905,498,275,2320,2866,832,1498,249,384,746,541,292,404
"92a705c26f22754d7462e9f742436b6f","09286","84160705","202311160227","2566",1784,4652,176,298,291,434,695,312,233,303,873,243,287,507
